worker_id|skill_value
6049a64361038e8a650f7352d29cd931|75
8f1d296e9402b8078e462126536a7e3b|100
2c17357d76878cda79cda19d5c2bdffe|60
5150c141907f65b0bec334df571e6401|80
2edae93527bc5275126865e21db5260c|75
7fae8e0d46f9f3a574aab14de2e86be4|100
7e90109e66c666a721f182bcd4c0ea10|90
fe5f7e8a2a86ed68096af67c5d264621|88
48a6722122a3bdae575c5558ecaf5d91|100
b5ee2fb3900d9eed99b79423da23dad3|75
01d923500bad50b0a36c833cac23e2f2|100
078acda41fbc0cbf9b190cf1b22523f8|75
fca9b53a7775fedb97e1949872bb9b4f|100
65b99b8999db674a5e9d97cf87e13d69|90
77091a4aaeb13f7b043e4ebfc87185e3|100
4496e706c0f82f19f5e594a1c508e096|100
475af7a9e361f01d424a02471a6e7365|70
cfc0e0fd1f56cd8964c218f641364d69|100
177f618cd61cd6080f003c7fd615e0b3|60
1b3fe5397029f080988f65ef30065f88|75
28f7e6734615f41bc0366dee5c563f09|70
f585923e981bdb07602b61aed91cce26|100
a888b84c8be16fa00e3026a637d3a107|80
f63410c6347fdb16152e8d5c3739bf51|90
e987f01a1813453184b453ad5b8fa5c2|100
e15378e031d7ec348aa39ac8c6bd4698|70
3d2c4063320191fa93bc42f79e1d1d53|70
98cede6177b2a672e34de5ab1082e586|70
2e0f59641e9c642cf35384891584c15d|100
f56223f9117fe41eb02eb218ae78453e|89
e169b1d940a88f8663a5a74de6489237|90
a293f2f71b70698ff288d5bcf00afe3a|75
cd1e90f32bb5ee88662a79dbf206acc3|100
c79879f38641bacbc6d89359af043a0b|56
6293e203517fd64dcccac9e812df5119|75
2a04e90632b39bb6fab34c5d22f7042c|100
4d63a72bf203309a02b1be928e1eb477|75
ae5577f068a5a2a1bdadbcf46f7b6306|70
8fc2d79e33eb97745b9622792d31f6eb|75
234d4d6731905a6bf87e1a136321b256|100
566ab8e620f0587c1f485c5f26dec09c|100
d9158b6d808d0e53af294a4721972ca4|100
23c8c426299340cb8f88ff691770d073|100
3f33a59ec3086d8864152078452cb19d|89
921947f1ee7f4385d707d0c11f6aa2dc|80
3f1fd3721a253dcbc67731606e8fbce2|89
1f304848c315b787c5437d672aab0bb6|100
86b685235f432731c39df1384538d3fc|90
3ebcd2a20bac69f803d16a63a35ab9a5|100
b92d74548959329674e79993e2600ed4|100
2cdff3d25a222f46bab2969cec94591e|70
10b1b20d98d7fcbab7de2ee7a3554805|75
d4b42c3e9077c76bcf24d8a424badc29|100
bd00f31da5aa49e5dec4045514fe99fe|100
6baa64809cbc853bc3837153ff9e7200|90
46e599b0a92aff3c6889451e4af3af94|90
76bbbe111c3c5ba8128fb065f0f0379b|100
a649a9f5b5aa9c492f553bb9310b99db|100
2b4ccd553db2e4e5d886e8f52a366f4e|70
f052ebd1d70f5d46393bba1ea0e307b5|100
25ab4be089c19322859dceaebbbad073|75
da8965b445b7f953fe9de4e6576154ac|100
397e0203f5abbe2a0565bfed8455089d|90
131edf0016662936b1352f2446538ab4|88
a0bb2e0d7e41e72314db5c60e582e2f7|80
8867895d5f631cf4bd2afcd19a63c955|75
7fb540e0411ff79d60e151fc892d9a13|80
9c94006906913bd43ebd324e56e849f5|50
11382edf2065da968eca08ecf6568a00|90
a0c79154d37b233ea78198efe1343fe7|100
e7b14666d4771de9bbce3598eb05f9e0|60
ef9d1ded4f37cf2f83cb8421f53ecb69|100
22f0e631e21d9a0dc259ba867489dfcc|100
cf4c2ffb3cdf2d473dfda3270800cb24|70
d1f955dd9ff6589228630d861b5063a2|100
39e4046df7851a1bbc8f3f3128077267|100
65b224b22526c1c66b10d1cf96ab797c|75
ad3459b1b65667fbfc936836a34e37bf|25
62cf832c087c334c5030c7a34b88344d|100
0f65edea6c9dc7b9acba1dea313bbb3d|60
e8db568dee3d4ec14102939f9c0e925f|90
b84432ce8f922214782ed8529bcd96e6|80
632ddb7e3c1d3b84deadb188d9405dfa|100
93ca8f5ee333428b886cf6590771fa00|100
c1986fe4b9f5a62d567f4228954df258|50
a69e97ecc07b17ec0f9dea38bdec4908|90
cb393dd21908800455f69444243e1cfc|100
ca801ac344a2d80dd7aef0766ea0f541|89
40e57cab55382e361d59caadbc26bbf3|80
df25e1ffa93b4cee0ed1aa96d4b9c027|100
bdd2209be7717e268df231b324017ae7|88
3ca68bb1c894f7d92b9f416f4982e38a|75
644d394ce12ad9aca0b9547a2abc60ac|100
c808c1ae5d1f8a54bcebd0bd94834151|90
d6ca63fed55b32ac02fe5d2e2806b124|90
def7e8fe52cabd5745297c894a42a573|70
9cd22f4767c6bbb692be0da364a2cd87|89
7b33beae5650cfdb8aa858efb158425d|100
b09991e5e189b4d67a37ee2842ea1766|90
e3a8af1d3e77507f2707f46dd067f3e7|100
a4475d7c1d124390e72a998a644800fc|100
828d8563822bda93feda8fd33248bd2b|100
dbb1ac6ca60bccbebe5c315a342ff5db|100
8026bd10f5d7a8fdf5a627b00ad13793|80
ddde45bc116db0ce3707c7b6239a8aa0|89
7e904cb1b5a39d7a926dbf9005921473|90
06e95a028e7f047aaaff84adab249883|75
76fa3f853397cc78af2284a4e4109ad8|100
146137903b281104ef33cf4677da8149|100
8a0c7dae48f6b31a8f2e753571051896|75
8c7d375cb2f6a7cbfbcd2b9686d4007f|100
b8f90d48af16bc33a4f5587098cf7b92|50
2f949b3891569e43dd93340dc9e307fe|100
2a7105ad8faf92537fe442528b12fb49|100
c6aeb44d7fb4434b9d532c4ea93ed8f6|70
f53aceac62e7fbccd5bf7f281a4fdf30|100
90a306c2e81f13f37285c5671484d254|90
d8659217d1a8fe3f06c95a0a8aa8bd00|100
c5c118e1ae10a90945b02379182d61c3|100
a9cf468ca01c6acc50e42edbe73c474a|75
104a99add2802299b18c4ea126552dec|100
e266e57057b71d4a3862aa9c284dbfef|100
9b22e9359c10ebfd532717d2e190aa39|80
1f2552c3b0b88f1cc6e2646da56cfab1|100
511b5499ca0945226b479365b64e727a|90
499f5d8b94831b640741a533919eb923|100
ca0243a503594d00edff4ce0c56d9e57|100
e9c172677f5cc07fee2e1bb13b584365|100
dcbf3173ae127c0bcf34855886af21fa|100
f0d42a018a87d152209144aa45fe5f76|80
e38326783caec4224ae826c27f8e0214|70
5dbe90e1c4a8d7b27f868231bfc23475|88
9d1640ad70fae6e9cc089b959e1cf3dd|75
398833a624e59c62616ecfb3d4d77df3|90
46ddedbbb27243391f2d887ee467beaf|100
24ef44b245fa8e0f929db1cb394711f5|75
eb61ca5302bf2bc1b7399d9d10667495|50
df9a57f8a6d7831c79b5d1ac61056324|100
1da9ad3e1a12c0874bd6fd79bf0fd0b7|88
1cb750919b20813f2ca772779a0a17b1|100
18aef8e3b98c2ec11b82ba062d76ef4d|100
b4d93c01df5e57ca4855a76bb44786f0|100
329aee102dbaef6503573f100b62f444|100
828e077613241026d1dfbe5135ffe915|100
ede146f34dd19d515aab70b8b8e1b252|100
f6f2a82753d44aa1598ccd2286c9aade|100
2bfab2714c65213b8b58a4e1806cfa20|75
b3dcee3bb344074da79ba155e2585e1c|80
c59ba30c036395e116dbfc7ee47dac3d|75
7513ee1a45742119e1cab41e197847b8|75
3f7b5f2781bf8411244ce6963cff37cd|75
984afb4cdd788b8ade0a905927b29016|90
7f43bf1d7a3ecbec84f4548cafc030ec|100
409eab18875bba904006c47ff49d8123|90
02e35b3159856e8a99437eeb2858298d|100
a9fbf16592db5192f09f06fb7b038ca4|90
30d1e7bf7f37b1b7d1d5365fc9e65826|80
de03cc3542ba3f30548168ef644c4de8|75
133ce4bfad2dd180365de88381dd925c|100
5987c7171d93fb8bdb376847b86cabc4|100
a93964f1897fa08c6d23d45d460710bf|100
332b5f3d4d71d7e2119fa78f5064db89|70
c48ac14eac2fdf65ad3a9db07e062865|80
86e77d80f81e39d243861d1023b2f800|80
38e4ce4d028c4561f06de11e01245f1a|90
3804c1c7c64c38e8d891bbf1e1bf14e0|75
596d8c8853ae287a8f6d8ce710753c13|100
27a1ca7ce7461968b82e54c7f6130168|75
c07e1c9cc494aacce69fe85edaf77def|100
f4d4d0c52d0ac4403cbbe7fc2acd8c45|80
733e81e17ecbf41d4e09a2badec5e3a7|100
925d4ba6d0533532945d6135142e5369|75
44617ee2c5d73df66092a16d5f31cc01|100
63a014e4989df507f8a2908ab0bf7f40|100
99317fe8e6679f2712429310e4124104|90
f75b56ae0922068a1de257df121f6d6e|100
5ee154489810ef1837115d3a44eff37e|75
edf82237fb4e9d8067ccbf01696453d6|100
3da6f89131ab206076ee83627855eb64|67
d78f4cc7e9c4e28f3929f1c3c0d66861|60
8f1c6a6f5c496ffd71f6d26890e98a8e|75
1e535ead62b6978c7ec78989610e3ad0|80
cf65583d3498ec29edc0ee8ee200a620|100
451fa66b5c38926548ef5a11bf959e95|50
933a8c8984aee6b5d973695f0a02e70e|75
158148019fa67a3eac427e8d6d0b85b9|80
623eeb46ba04e4c7751a4f68136f446b|100
fd7205d8558075b34f485939f10db1b7|100
2744e5b9d875af11b1936081ad52f99e|75
b8dcf17d03a559891bc889ef424b8ea5|80
a02face1724b7db10369926084507f3f|100
419d565a6d581a53f6c405539c90f1ed|80
3853bf5559c8b11507d4235f5da85b75|88
16472aca41b610ea4b379703bc2ceea4|100
9f96fe8225c40c70c95fc95b2e03d4e2|100
c5a23552b3eb4b962b5a35744d540462|89
1445546e70a9755dbc2f104ac3d702a2|80
04793a499a72aecf849fd54c22c3fb68|100
ecd016f6479b877471ff2d0e23bf50f9|70
171018e61fc72de7910d2aa877c20dea|100
a91f1ce38e38d34bf2b2f722fa48ad15|80
f33fe1fd17ce0c7369ee33ab52d24af6|100
dfcacb7ce21f42f8517ec9227aba5015|100
ac9055476b039291c69c59b50a7f4f7a|90
713f7eaf3cabf7f2168421c46a9f2f43|75
46765b1c7b28cbbc8ade8ec18092b1f4|100
88a8dbbc7c5bbfad7918667295d6a498|100
45d5cfde01f707faa37d23430a36bb26|78
6426da915dc5a07b2fdce9567655f74a|70
e2e6145e8807d171035b58361ec0041a|100
d9e94df916261525cc8311a831ccd631|80
926533b38746b7e51ce528fa4b8e440f|100
574f4658e1487c93a2a5dacb316bda72|75
57a987a5463fab60251856db13ca90e7|75
4ee6eefbe786536e260064a7b8330277|100
622a515c9476808bf1baa737c62a4638|100
2effd041d6faca8960bfbba5f5271e52|100
709a368e9d4b40592b5e7be7e9a1f982|100
8143980fce4a741f4d10c40ab4e0e533|100
3a7cfc593b7a53fc8fc7b681c601aff7|100
c3e69a366ff8c826053efceb6784be19|75
d567a93a714fb420e835b4acf790906e|80
1a1c70370bb508c09bc043d3ffefd0ae|100
2b23b38164129a95e4fd43f84a79c3d0|100
10248ed0e268835fff757f2c5da370f0|70
f23b475b302f649e049f08471c37a8a1|100
bba4c29b15c7889c08e5902b0a1c05e1|75
a3ee9d2540af440656f1bcc2ad9088f9|100
a7e8f678c07d072da62165420981d785|89
a6f6d02e61be4b09d88869b4891b83b8|75
3ee076d22c35cf7b4c6b5041a2f88aa0|100
0f77a7b55f65bb2a13bde455187f2883|100
9dec9ff7db0fc449f6d6f07a673ff5d6|100
30c4073fb116cc245a20bed3ce3bc74b|100
72fae67012011125a6d7ea7e7bd9e832|100
f0e8af83f7cd4f57b31422a9681d43ef|75
d769f1d80d3c2cc29489975cf8de876f|100
0203769640c6bf43098dfd9cfdf86218|70
838cca2d5e63ce82a734fa443980201c|70
570d9c3e5ddec6a6fdf126454db48ad6|70
62391e01f33442e3a317056be250991d|80
dda5ca4f698af82e62360c800e7f5ea7|100
50545a9d4f869b05c7dad1d08f23249e|100
d7b3160922e71dfd8d4e3a786444cd8f|100
4b69947b5d8a7599b092b9900b877c63|70
dcf1f16798f4cb32a5625ad286e693b0|100
87c44f86e85e1e9fe367c66a67c86ffa|100
3f2765abd2116574e36396e2ea40653b|90
2038fff2a0f11d61bee5c57262164771|100
723bff79fd6d0b7406b1e75d49b17e21|80
a91ccad7fc8eb2d3b361ba7c3870aa22|80
7b7df2727aacc072cffc6723b114bfa2|89
8350f380c4f118503617c478bcf8baa8|90
3431ede966354605faee20de1af280c2|80
e232a2068ef721b0b09ebb7d655ea039|90
5fe8bf1c6f6bad8dc1e1d63582ae3839|75
c5ff73ea3194a6b7cbcc7b3a1f2bf571|75
6f29ef897b83ec72d741eee7f85ce325|80
c016783ec6ccd1387fd6493789974b07|100
0dc31d22a2c464e17ec4ad4bba6a5902|100
b1eaff522c4c0cccef6da82511ffa5ce|80
8707e0e05d0beef6fee680fb27836f3a|100
a34f1c17da79ac182c0fa506ce87bbba|100
6e76daba546c4704f2e36205bf50a5e2|100
0efcfa03b915814f5163731102188d4a|100
f07742918098d619a541aaffc3c88061|75
c64d1845f83591e02a7b704c7f13acd6|90
b8ea34d3a361d4a1793af42b79938a94|50
5e683820826ca6754dfd491de250aede|90
dd73bda5e2b3bd53af7668ee91084553|100
5b39176ca7ddbcb095f5c0f809b49a92|75
bfd62a642ff6150473576d3f85588375|89
ef8c5198fb7533ecf8661f6c1333b4fd|88
216cce00df18b021d7121e7775d5365d|100
aa51cb12b8389cd73e5941ec59a9f5db|100
137ff5fc9338e6d3d9e813c619b1dee7|100
541efc9a5987f34d78156aaad12abf0d|75
0767bf86b17f21205107da534fc4185a|100
734c935981c0e1091627119bcba49b9a|100
3bdb7f75cf3e760e3a50baa1af5ad089|70
2c08c8b07a8fe251a7622cd3de772154|90
bbfdcd41aa3be08ea66f4269dc3ccb70|90
97ad2e963eb7521a1969e19e3a4bbb0a|100
2cfb5afc051f6bf90b05c3d740f953c6|100
854507679404b635e32f3d5cc36f7763|75
30efd957cd80d8b09d99b52fab36258a|90
be054b1323a6ae74a0f1e48f5343ccbe|90
9ca13d1eab6ac2dca62856ce4fa53371|75
0ed574080ff65e7f5455b69b4d030c25|80
08f1a63f57ad7d5b9a79ba55a42f1d7c|100
66783c20af34501264e399f6ad1e2697|100
0c8452b83be228be6e9ca6280134640f|100
fc56273a6eab45f1557cdd3f8539455a|60
92f60e8aa6341ba2cd0e1f500cb4d3e9|90
55fe64576f96f9899efd34890d357904|70
ac647d2e6ece25e393dd2f98a61606cb|100
1b36e13b272bbdc5660038c9d10f81b6|60
d0ab5fccade9f0f4e6480616bdaa7ea9|100
94807785b29077615424e21e11deef17|90
bf0a20cdef33d862da79c11bbd203107|100
49ebba3ab8fa6c7dda49ccf7586f3994|100
5152d0af3c47ccdc54d280962e4ae4c2|100
d37a92b4421de1b68dc42d4206e32423|100
ff169f3bbab458308b88188be3657125|100
7cdfddce675b89e26888105295db4bee|60
ba1265eb27d616f307bf5fc0322291c0|80
44d8001433b8f7a09d6c8e8f405d222a|80
02189a00ec121d09469a9958a4ad9618|100
3c0edc747d14a23c44688f2c747fbee6|100
e6c94642a1521b7ed5830ac6efde09e5|100
55a994e90cd7f4de03bfee3aa0d8a2f0|75
4660c8d3a8183fec3df55893d63ee384|100
8ed5cca0d1d17e318c9655ec50d0c207|100
202d1ccd51902fd23aab091ac3e6c959|70
b1d4608b86dd539b055db81f19cf84f3|75
8366ac7433959e035708d9633d7041e0|80
5980d9e9cdb9d432fae3c10bcf211e41|50
abb73d04cdf65bb9afed054e1233947a|90
a28b612b84cee282e5671204038364e0|100
02ad31de31416dafb03a7d32ee247bab|90
6e716f255598f21d0a3ba96bf5a8b0fe|70
e101a2e122e60a72a472506b49214a52|100
a11e4da437787d817a2b5851f068bd95|75
f1c78baaa1d4bdef53b512083e6987bf|100
92471f131898f6af4570a128bd30dc1e|100
9e6ec11210439e21c0ddd251eb992988|80
0992abdf76d06cfae322e2866b0ce4b8|75
243edac47343b5e691c7d722930b4e73|100
e83db72c32475cf139faca78b8ae0bb1|100
a0de5ddf79080e15e39f79072361d996|100
5cf81e22f717cf86757ada710a9233bd|90
804bdbe3992e5a565768274bfc798902|100
9bb5b1d29be5fc308137ad74e44e0c87|80
bbf9b00521e2a8decaadb26106753a64|100
b56623e2555d1e2fc40d373fe0358998|100
16956f44ea51b4b7ceb16bca76e1eff8|100
54bbaa8648758d351ef1d12356578622|100
a96fb05fd27bbd954a807b819ed8c3c6|70
fb2684c723a808446576b2eac0ff8152|70
eb75bf493a936782c614b6ca0aace57d|100
d874ebf0aaeaf5f8e6f00d09fd57e293|100
773b92e5c4eb270a72f33d9b14a23362|100
3abe49501dd3bf307e5e0fc6a1c8a0fd|100
26912fcd8be09540c99fae679c67b92a|100
34b2442223f143bebff660ced175e0c9|100
ee15230324521ae2e955cbffb4d675da|100
c33c6cfed80b845da4fb5c5b708f7811|90
5cfa6de910fe7b0af5f422d0df9f06d5|100
e3993a400bc0078b0edaeff08db0b33c|100
7c65d11a9bdc74c3030eb6605b509991|100
b9a2175591cdacb95d14af2a5e62a196|100
9c775fff057b0212729ff0eb49104b8f|100
5a55af8ab655ac1496f87423780ed42a|100
8a38118ba901b621cdd5da69c1f976f9|100
5fc8bb1624f74d98f0d871113f88d76c|100
f3bb64b3d556ff506e65dfdc13b6290d|100
beee485af18adf8ba8f9e861791f23a9|75
bf9f95cc4f4ee5f4f31cc2723a9d212d|75
20b47f5ae545a102d3be6b26d32e10f5|75
327f9cd897d20af274b7ad9f159c6b5e|80
948471f37c153c1bb803ef36a2804543|100
53b9033f0dea650e904ae463298efdc9|90
4c4af7713e3b11227bb3b193e520e709|100
0942f25b90aa4cfb3fdfc248cd98660f|100
bbd2227f44ed4b5420d2dea21b122468|100
baa675bcdb4f55d1c58f4331e11dea48|100
5de4c4567c9de0fc8204752839b759c7|100
7eb0984e9a99a4bf5717f4971817b80e|100
09f103fcbac1c7a902cb3cda18d65d3d|100
c86412356343b2b754ac846105f4ef08|100
1bfb0b5d39a2611df5a42a230981da76|100
4fc67ea0c981b62811ea5effd991321f|90
ad4eb073b95691a5779a0b780c435bcf|100
ab50da0170b17b04d2caf429a28bdc49|100
3c5157048aaa9d1bf7a38c19d3bf1c50|75
2768c5e21b99cd4a1ac047651687fa88|50
d986f771edd934090bc0164ee235a6d6|90
9d85c6f6f208f2c1329ad7fedea5e721|88
88d4ae2462e6e7c1ff2ffda67c0169be|50
5e20e41abebeae10cfd98e0289563211|100
f5cb7dcd41a6b0d0daee9a975819714c|75
b3c39e254950ec6d03547a41f3d5cb27|100
66990b99882c77f7d55b8ad8970c63c4|90
4726fff9ffd633d9b4a7d770e4f52f9b|100
5f414c4ec33d06138fa727894316e8d7|75
5c78a6ece47e7fa80d2733f6f4110b1e|100
a44b47a6a85855e306f932aef47fbbbc|80
131d811224d76aa6d40a40819a4f63f4|80
07d396a2f9e4f1e5b9231256d2f9bd31|100
9f042b0ca95778516e2ade2fefb171d2|90
2ab0205192a4ef3f9c2fc92593256eb5|100
210b01ff8ca4871851ea5e6f6ae2b870|100
548313ebbfaeece0662e77eb9b5970b3|90
4b059d4015f573a78b0d870a2eb08b54|60
d6ace1f588bbc9c01af4ad57b41975a2|100
3bfe0ab6ce0fd396653f945486ec610b|100
fcd776f53c1efa928742c7beacec26eb|100
2fbdec68e5eeef0ef247cf78aa79438f|100
24dc43e11c0207bc47c3b15dce17f51e|100
dd8554ecdec5673d8f83a2ebae810f48|70
6f8e2820536a90d373db528301340d5d|100
5d5f982c7f4dceaf3c12a5428a89dbda|75
8e3fb1e85dd57c27dbbbccc571401b18|70
0aba307a4b3c7f8d7f165d44314b3807|100
9ca1eaad75679c360ce56f240e3eacdd|100
9e52f6754e8b3a3260f08cdb67c5e53c|75
893589591375de85f2e4dbdd13cdc3a9|90
efdc749e428e328d1391cbd4fbe4840b|100
e792363328801b29d4714997b10f23f0|90
54d89a136144aa89e0358a5806c6ea7d|100
d3e88cea5ffa1e0266c5e3f1c66f6c90|75
8eea0a314347cf36ae5ce8e653722c23|100
f23a80210c430b1b8b73697f65e5071d|75
6c91fd1903ae75d2823af6aa02c4477f|75
22aac5c89fc7a1ddc17b42e14260f9a1|100
16436156e6de668bf4c91545c0cb5485|75
2529135c0825177b7c8a70298c0b8754|88
0f4017c0db4dd7637ba6a39a05b846bf|100
b93128bc5043b8d53d83db6e3d14f66c|100
ef6ecef9ae47f14fbbd09f0936e53b8d|100
e2731d9c6f65ac223437b5d8c2d1b402|80
d9fdbd6bfc015e513273e379bb4560c0|70
920aca62657635bc74e3fbd121f3e375|75
d638e7c2120a179248758509973150c7|75
85668d8d8190ea29816247d13b433956|80
fa7898a9f0957c405d406bede50170ad|90
1cd73d8bf28b9eaca0f6e7cd45eb5b01|100
613e7888a27c139dfbede2babb811992|100
f259e785bb92e6eb518d72c84957625e|80
95f758b747b30e6b55b0ebb79288e42c|75
4ff3bb526bef2dfc09d25d66edcdc772|75
54c8c88e5073630ea27904b1adc68d13|75
22c95226d79f064adcb2159a61c39661|100
5163e9a4a0a70d73a0f3b56d9c7ebe41|50
acf9da9352a0107a45440e15a2ae3349|90
a6ab89ed3d98ace61ba0702297f9ce88|100
6d4818578e1b9f7313a6eba6aef3540f|100
c149e2262bdd8b54047033e10c8d21e4|50
dabe0dd246dc0c0f92401cb4bff0846a|90
823424431e90ae5d2656450ad0598d80|70
50433794391d3c9e892421c2b47e4f6b|80
2c965e64ead58d313f221c307fd46dda|100
dfd65c2e9920b6cf77fd873878b9c513|100
694fec5d2660538acc81d25d1cacb8c0|100
30337735e169084f448dfc1730e2e5ac|80
10065a4e52e2bebe4665eaf83acf1433|100
4be7ea67f2eb5323adf65513cb896cdd|75
92715e3a7bb044ee87d5a132bb572c0c|50
fa1d89bdae6a6ffbb5e81686adc537ad|75
cafac8db14b1360a1deda307c862e267|100
b6f9f76f184fbd8a5e4ab8f09b33540c|50
9822a7206cf434c18a0fe55f926dd1e5|100
f1a1e9481c91c1d1b4d930eda86d0378|100
6c5841d89e6fe7ec7c7b09fe0f5eb7ce|100
0dbdf65b613509200d5e0d56a9577fa7|100
5de8a156c00201922a997c57614eaad0|75
c2f1edd1b27f91642c434ebf6c5635b5|75
0f4d1f68ec14b194d4b36f41fd3df3ea|100
67a529ec94f084d092aaec0ed5f02e4f|80
bc433b32d8ef36a821df9fa9bb68020a|75
5e661844c0e944db1a1d17ca5cf7858a|100
99a5e50404f627dcc4ba6e8812090ed8|90
ca14dfa6476f3b4046ec95c54c9ba8cf|90
8c0cb0754c54194bfb86ffdd5baa12ab|80
d1c69d6ad9fbbb9a9fc8cf55a4c058f2|83
02e33474f9a131127f4c91d730e79ec7|100
e7aa71b2082455026930ed05c50db4db|70
c5f217875fb494754ceba23d4bf22d3c|100
2307f848be6380ef3bd8cf56f35c32d3|100
5ce9389550c6e7fff1a7260f54247324|70
b3cac6d603c102ddc103f22cc6846f24|100
d8d536b0971cfb53ddc23feeaf92f912|70
2cb993d403298c3e2e1bac113f898a07|100
3aaa37649a111d275b38f0b33b42d2af|75
d537f664ab8265c3d188182c4baca571|75
452e3c3dea2fd4582a9c6cdd324f0b0f|100
fc953d2e0add66c37ce69e669dd80d0b|75
7985a1035f517478ff288ebc502f9ac7|89
ba342343c622b0702b669b907cb3af2b|100
1c2adf3bcedcce1bc1dcad541b402136|100
da67ead649a16e364310aae1fa8ec230|70
025c07bb5c393efc89ab729954dfb5a1|75
78faf1a2bfdabead234cc4e1e4cf7a79|75
da5b6dd8b8fccfade7d85d00105be9af|100
6fc2cd19cdf2a61e64e431e912fcf86b|90
979ad05ab135d64922b6e3052ac1e49e|90
8b47c53f173743910901677200d54be8|90
5aa9b9569e87a7c67df43b9a7d2cf37a|100
2be90fae7c27eb8d66697cc4eda3cfa1|100
a9c84939549344f231d540d9ae036057|100
bb03f9f82747dea3a4fd5250f1575153|100
dfd23d76caa7a874fd8356255a3152aa|80
999dc3851064ca3803bc5ddd0d68f7b3|100
b0367cb4346e55a21621cedf05bd073c|75
677e915e2034bc4222745943bcec5256|80
6d3419a244a416218926296c55dbf3d5|100
b6082be5430581b0c295a5e17a02d32b|100
84db9636574c78b85de70df9bcfbc260|100
f5fffd727a702a37162407be23894f74|90
ccadfdf25c61dd42e8d13a6f12534040|100
eb0c0e4d14f16cdfd39b080db9ab50ab|100
0b6912a6e25ff1aa894db9e381606b49|80
c308de1721401829f4c630e8c88e2924|90
587146e5a7ae6cfc00316462dc529959|83
25b22adfe565c47e334b56f766787d51|75
777a76c833da08c4ee7918ab14641264|100
2ada02fdf858aa154daac193528fce41|100
fcccee6c0b1b7579976e55a57758ceba|90
5f74b7741059486fa32434160b016696|100
2e2e2619fbc1ad3b4922a7a1a1e36f0d|70
01d08f68b0da9f079dd30c6c82908a02|60
0b8deb8ed5f621a35fd503647a8998f4|70
0530bdcb3b576cc612af1433ac2ea325|89
ae76ffc2b2139efa1b0bddfcb81e743b|100
ce4b8e0b76c2a1ade8082eeb44e50326|100
dcfc9315280404d74798501d28748e51|100
7125577f0b9a5f543d1a111ea6b4eb9c|75
afa4a1a52127b845b0f69f71d0705baa|80
fc7ee5fc3fb2dd61a62b188cdb62aed4|89
ea5f87f0d7cad161b5622f83d45e7924|100
450ce6a2a97424d4ecae0e95df862ba5|75
3b5db7c8929072e9cf4f79799a7b50cc|75
f2101194bafd260b6758dc003b9c0850|75
f1b1b6455139b21f89f868ffc6f170e8|90
c22c8211acb087d68d6556d4d1f36e1e|75
fc72508ae0f2554105a9ffa188461221|80
158833688f9afdc1200c5b4a932793d6|80
a03b85a9b16198f2ab95523a5434deb8|100
402af5189695a30f45742852129ae1a0|100
0391dbecffb9d76618c0f660e2db1445|90
c13c3dc47bb36776fb5040d2e15f36aa|100
b2d86034af64099d6d3d2d2a06f44f82|100
c73972db32f9b0976a5fb82a5daaa838|100
cef6299b555964f60f7a7b57b0042402|100
743c940730c5b4e8140c15d866868b6c|100
9da0d2c8fe2ee2e1c07019d0479e37a5|75
930a1f13d386c13342337141a666a779|50
b5ccd63da9f14e2d6c46f92ce7b179ca|80
553f56745fdea5b8b2c9869ba9e01dc6|89
2a109bc35c1038c1f3256ab5b436b50a|100
2ba85fa1eae707007447e67805916001|90
1c7427bbb83cad000f2700993b56cfd7|75
82da69a2bf4141a8256836025862be13|100
344a322de219447637dea328ad217e9b|90
6753ca229e01b1c71053cb265fd93013|100
a8e27fc606a2bce04222cd9ef85024c3|100
0796445e542cda7d60bed3068e62823d|100
ca0350258d7550148323144ab208f0a5|80
e67754108cee70ae5389ddaa7f8e90c1|75
758f20f3be48042d576a734571ab434a|100
8c40bbb1e50cd9365c7e87b46296433a|100
2e993f38d5efae0ef61d73d03416f745|75
f8c4756fe5ba20602bae5d844c8da456|100
643330537ce3d9daaa1162497afb2b13|90
fb21ac0efc247b9f55922a1c977c9645|100
23a048b73ed6142d77667b381641ab43|100
61e948b926e1050830b9c5f5a9d502f3|100
7dd7422f8fff86e9aaec112fec5dde50|88
8d08090a88c103ad15a354ca501b1f36|100
78348044eab17c590121318b7ff7e92a|100
e0c8a2573a5a344036aa02c8c1cd96a1|75
d16a3a97f6a13852039a603b7cd7a421|83
81a4c4a29e7ff5d8407bb2d5b43af207|75
b5af9da6edd4b1f00e14e99f3fbf8122|90
ebf7780c7592f6e1557c0daab2eedcc9|80
939613ef444d3cc7a050a1b09f10ceed|100
20ea9c9cdff6681468152d2e5a38f577|100
4ebc8774fef166ae585649f88964a038|75
eec908812fce1791ff20408e66608520|100
4de3d6796c0d32ce86141c96c86bb0c6|100
48d7b87367f07af68b4e7da4e802706b|100
f6145be8a612aa4a8e7bb7ecbcf926f9|89
ec3328bcaa866d99022b38cf8e522237|100
827e4d79950b0229a3aea87c324820d4|100
1108c49a9f457f636bf2c13a4ec88d0a|100
f7017d2d6210d6a6d90714bada702c45|88
8e109c9b8dc4de6dfdf710f8d214b11d|100
afe5148146a716bef5d684ec7c15401a|100
77cbbfd662275655143c52dff012101f|100
c1abd966dc92851a74a51d0e8145cd90|100
ddcc683957604d5d0dcb739c4c6c14c5|75
155e412ce39f4118c6b8155e2e8baf5d|100
